start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-08 16:02:28.329184,2025-01-08 16:02:28.329184,2025-01-08 16:02:28.329193,2025-01-08 16:02:28.329193,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['50810', '2366']","['50810', '2366']",1,1,0,1,0,0,0
2025-01-08 16:02:28.329635,2025-01-08 16:02:28.329635,2025-01-08 16:02:28.329644,2025-01-08 16:02:28.329644,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2367', '60502']","['2367', '60502']",1,1,0,1,0,0,0
2025-01-08 16:02:28.330084,2025-01-08 16:02:28.330084,2025-01-08 16:02:28.330093,2025-01-08 16:02:28.330093,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52440', '2368']","['52440', '2368']",1,1,0,1,0,0,0
2025-01-08 16:02:28.330527,2025-01-08 16:02:28.330527,2025-01-08 16:02:28.330535,2025-01-08 16:02:28.330535,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2369', '33834']","['2369', '33834']",1,1,0,1,0,0,0
2025-01-08 16:02:28.330976,2025-01-08 16:02:28.330976,2025-01-08 16:02:28.330985,2025-01-08 16:02:28.330985,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45048', '2370']","['45048', '2370']",1,1,0,1,0,0,0
2025-01-08 16:02:28.331665,2025-01-08 16:02:28.331665,2025-01-08 16:02:28.331676,2025-01-08 16:02:28.331676,1.1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2371', '34116']","['2371', '34116']",1,1,0,1,0,0,0
2025-01-08 16:02:28.332133,2025-01-08 16:02:28.332133,2025-01-08 16:02:28.332142,2025-01-08 16:02:28.332142,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2372', '44542']","['2372', '44542']",1,1,0,1,0,0,0
2025-01-08 16:02:28.332617,2025-01-08 16:02:28.332617,2025-01-08 16:02:28.332627,2025-01-08 16:02:28.332627,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53834', '2373']","['53834', '2373']",1,1,0,1,0,0,0
2025-01-08 16:02:28.333129,2025-01-08 16:02:28.333129,2025-01-08 16:02:28.333139,2025-01-08 16:02:28.333139,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2374', '55082']","['2374', '55082']",1,1,0,1,0,0,0
2025-01-08 16:02:28.333588,2025-01-08 16:02:28.333588,2025-01-08 16:02:28.333597,2025-01-08 16:02:28.333597,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2375', '57066']","['2375', '57066']",1,1,0,1,0,0,0
2025-01-08 16:02:28.334073,2025-01-08 16:02:28.334073,2025-01-08 16:02:28.334082,2025-01-08 16:02:28.334082,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60196', '2376']","['60196', '2376']",1,1,0,1,0,0,0
2025-01-08 16:02:28.334885,2025-01-08 16:02:28.334885,2025-01-08 16:02:28.334895,2025-01-08 16:02:28.334895,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36426', '2377']","['36426', '2377']",1,1,0,1,0,0,0
2025-01-08 16:02:28.335346,2025-01-08 16:02:28.335346,2025-01-08 16:02:28.335355,2025-01-08 16:02:28.335355,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47564', '2378']","['47564', '2378']",1,1,0,1,0,0,0
2025-01-08 16:02:28.335807,2025-01-08 16:02:28.335807,2025-01-08 16:02:28.335816,2025-01-08 16:02:28.335816,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2379', '42014']","['2379', '42014']",1,1,0,1,0,0,0
2025-01-08 16:02:28.336284,2025-01-08 16:02:28.336284,2025-01-08 16:02:28.336292,2025-01-08 16:02:28.336292,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2380', '51528']","['2380', '51528']",1,1,0,1,0,0,0
2025-01-08 16:02:28.336719,2025-01-08 16:02:28.336719,2025-01-08 16:02:28.336726,2025-01-08 16:02:28.336726,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2381', '54924']","['2381', '54924']",1,1,0,1,0,0,0
2025-01-08 16:02:28.337303,2025-01-08 16:02:28.337303,2025-01-08 16:02:28.337310,2025-01-08 16:02:28.337310,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2382', '57408']","['2382', '57408']",1,1,0,1,0,0,0
2025-01-08 16:02:28.337743,2025-01-08 16:02:28.337743,2025-01-08 16:02:28.337752,2025-01-08 16:02:28.337752,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2383', '41082']","['41082', '2383']",1,1,0,1,0,0,0
2025-01-08 16:02:28.338223,2025-01-08 16:02:28.338223,2025-01-08 16:02:28.338232,2025-01-08 16:02:28.338232,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2384', '47704']","['2384', '47704']",1,1,0,1,0,0,0
2025-01-08 16:02:28.338715,2025-01-08 16:02:28.338715,2025-01-08 16:02:28.338725,2025-01-08 16:02:28.338725,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2385', '48500']","['2385', '48500']",1,1,0,1,0,0,0
2025-01-08 16:02:28.339216,2025-01-08 16:02:28.339216,2025-01-08 16:02:28.339223,2025-01-08 16:02:28.339223,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43582', '2386']","['43582', '2386']",1,1,0,1,0,0,0
2025-01-08 16:02:28.339647,2025-01-08 16:02:28.339647,2025-01-08 16:02:28.339655,2025-01-08 16:02:28.339655,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2387', '59386']","['2387', '59386']",1,1,0,1,0,0,0
2025-01-08 16:02:28.340289,2025-01-08 16:02:28.340289,2025-01-08 16:02:28.340297,2025-01-08 16:02:28.340297,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55852', '2388']","['55852', '2388']",1,1,0,1,0,0,0
2025-01-08 16:02:28.340778,2025-01-08 16:02:28.340778,2025-01-08 16:02:28.340786,2025-01-08 16:02:28.340786,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54430', '2389']","['54430', '2389']",1,1,0,1,0,0,0
2025-01-08 16:02:28.341252,2025-01-08 16:02:28.341252,2025-01-08 16:02:28.341261,2025-01-08 16:02:28.341261,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2390', '47548']","['2390', '47548']",1,1,0,1,0,0,0
2025-01-08 16:02:28.341755,2025-01-08 16:02:28.341755,2025-01-08 16:02:28.341765,2025-01-08 16:02:28.341765,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['49788', '2391']","['49788', '2391']",1,1,0,1,0,0,0
2025-01-08 16:02:28.342244,2025-01-08 16:02:28.342244,2025-01-08 16:02:28.342253,2025-01-08 16:02:28.342253,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['40672', '2392']","['40672', '2392']",1,1,0,1,0,0,0
2025-01-08 16:02:28.342817,2025-01-08 16:02:28.342817,2025-01-08 16:02:28.342825,2025-01-08 16:02:28.342825,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52640', '2393']","['52640', '2393']",1,1,0,1,0,0,0
2025-01-08 16:02:28.343249,2025-01-08 16:02:28.343249,2025-01-08 16:02:28.343258,2025-01-08 16:02:28.343258,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57478', '2394']","['57478', '2394']",1,1,0,1,0,0,0
2025-01-08 16:02:28.343671,2025-01-08 16:02:28.343671,2025-01-08 16:02:28.343679,2025-01-08 16:02:28.343679,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2395', '34472']","['2395', '34472']",1,1,0,1,0,0,0
2025-01-08 16:02:28.344107,2025-01-08 16:02:28.344107,2025-01-08 16:02:28.344116,2025-01-08 16:02:28.344116,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2396', '45734']","['2396', '45734']",1,1,0,1,0,0,0
2025-01-08 16:02:28.344572,2025-01-08 16:02:28.344572,2025-01-08 16:02:28.344582,2025-01-08 16:02:28.344582,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['33620', '2397']","['33620', '2397']",1,1,0,1,0,0,0
2025-01-08 16:02:28.345382,2025-01-08 16:02:28.345382,2025-01-08 16:02:28.345397,2025-01-08 16:02:28.345397,1.5e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2398', '47544']","['2398', '47544']",1,1,0,1,0,0,0
2025-01-08 16:02:28.346123,2025-01-08 16:02:28.346123,2025-01-08 16:02:28.346132,2025-01-08 16:02:28.346132,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2399', '54490']","['2399', '54490']",1,1,0,1,0,0,0
2025-01-08 16:02:28.346591,2025-01-08 16:02:28.346591,2025-01-08 16:02:28.346601,2025-01-08 16:02:28.346601,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53010', '2400']","['53010', '2400']",1,1,0,1,0,0,0
2025-01-08 16:02:28.347064,2025-01-08 16:02:28.347064,2025-01-08 16:02:28.347073,2025-01-08 16:02:28.347073,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2401', '44226']","['2401', '44226']",1,1,0,1,0,0,0
2025-01-08 16:02:28.347517,2025-01-08 16:02:28.347517,2025-01-08 16:02:28.347525,2025-01-08 16:02:28.347525,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2402', '47168']","['2402', '47168']",1,1,0,1,0,0,0
2025-01-08 16:02:28.347957,2025-01-08 16:02:28.347957,2025-01-08 16:02:28.347965,2025-01-08 16:02:28.347965,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48132', '2403']","['48132', '2403']",1,1,0,1,0,0,0
2025-01-08 16:02:28.348408,2025-01-08 16:02:28.348408,2025-01-08 16:02:28.348417,2025-01-08 16:02:28.348417,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53470', '2404']","['2404', '53470']",1,1,0,1,0,0,0
2025-01-08 16:02:28.349018,2025-01-08 16:02:28.349018,2025-01-08 16:02:28.349027,2025-01-08 16:02:28.349027,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2405', '44296']","['2405', '44296']",1,1,0,1,0,0,0
2025-01-08 16:02:28.349483,2025-01-08 16:02:28.349483,2025-01-08 16:02:28.349492,2025-01-08 16:02:28.349492,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46810', '2406']","['46810', '2406']",1,1,0,1,0,0,0
2025-01-08 16:02:28.349935,2025-01-08 16:02:28.349935,2025-01-08 16:02:28.349943,2025-01-08 16:02:28.349943,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53582', '2407']","['53582', '2407']",1,1,0,1,0,0,0
2025-01-08 16:02:28.350384,2025-01-08 16:02:28.350384,2025-01-08 16:02:28.350393,2025-01-08 16:02:28.350393,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2408', '43530']","['2408', '43530']",1,1,0,1,0,0,0
2025-01-08 16:02:28.350832,2025-01-08 16:02:28.350832,2025-01-08 16:02:28.350839,2025-01-08 16:02:28.350839,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2409', '43840']","['2409', '43840']",1,1,0,1,0,0,0
2025-01-08 16:02:28.351458,2025-01-08 16:02:28.351458,2025-01-08 16:02:28.351467,2025-01-08 16:02:28.351467,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['35812', '2410']","['35812', '2410']",1,1,0,1,0,0,0
2025-01-08 16:02:28.351914,2025-01-08 16:02:28.351914,2025-01-08 16:02:28.351924,2025-01-08 16:02:28.351924,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['50720', '2411']","['50720', '2411']",1,1,0,1,0,0,0
2025-01-08 16:02:28.352379,2025-01-08 16:02:28.352379,2025-01-08 16:02:28.352389,2025-01-08 16:02:28.352389,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2412', '59688']","['2412', '59688']",1,1,0,1,0,0,0
2025-01-08 16:02:28.352829,2025-01-08 16:02:28.352829,2025-01-08 16:02:28.352836,2025-01-08 16:02:28.352836,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2413', '44184']","['2413', '44184']",1,1,0,1,0,0,0
2025-01-08 16:02:28.353269,2025-01-08 16:02:28.353269,2025-01-08 16:02:28.353277,2025-01-08 16:02:28.353277,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2414', '46622']","['2414', '46622']",1,1,0,1,0,0,0
2025-01-08 16:02:28.353692,2025-01-08 16:02:28.353692,2025-01-08 16:02:28.353700,2025-01-08 16:02:28.353700,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2415', '44388']","['2415', '44388']",1,1,0,1,0,0,0
2025-01-08 16:02:28.354303,2025-01-08 16:02:28.354303,2025-01-08 16:02:28.354312,2025-01-08 16:02:28.354312,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2416', '44796']","['2416', '44796']",1,1,0,1,0,0,0
2025-01-08 16:02:28.354774,2025-01-08 16:02:28.354774,2025-01-08 16:02:28.354782,2025-01-08 16:02:28.354782,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36762', '2417']","['36762', '2417']",1,1,0,1,0,0,0
2025-01-08 16:02:28.355229,2025-01-08 16:02:28.355229,2025-01-08 16:02:28.355238,2025-01-08 16:02:28.355238,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2418', '60672']","['2418', '60672']",1,1,0,1,0,0,0
2025-01-08 16:02:28.355682,2025-01-08 16:02:28.355682,2025-01-08 16:02:28.355690,2025-01-08 16:02:28.355690,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['49190', '2419']","['2419', '49190']",1,1,0,1,0,0,0
2025-01-08 16:02:28.356131,2025-01-08 16:02:28.356131,2025-01-08 16:02:28.356141,2025-01-08 16:02:28.356141,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2420', '56658']","['2420', '56658']",1,1,0,1,0,0,0
2025-01-08 16:02:28.356748,2025-01-08 16:02:28.356748,2025-01-08 16:02:28.356756,2025-01-08 16:02:28.356756,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['38500', '2421']","['38500', '2421']",1,1,0,1,0,0,0
2025-01-08 16:02:28.357191,2025-01-08 16:02:28.357191,2025-01-08 16:02:28.357199,2025-01-08 16:02:28.357199,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2422', '51262']","['2422', '51262']",1,1,0,1,0,0,0
2025-01-08 16:02:28.357639,2025-01-08 16:02:28.357639,2025-01-08 16:02:28.357647,2025-01-08 16:02:28.357647,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2423', '38372']","['2423', '38372']",1,1,0,1,0,0,0
2025-01-08 16:02:28.358111,2025-01-08 16:02:28.358111,2025-01-08 16:02:28.358120,2025-01-08 16:02:28.358120,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2424', '53120']","['2424', '53120']",1,1,0,1,0,0,0
2025-01-08 16:02:28.358562,2025-01-08 16:02:28.358562,2025-01-08 16:02:28.358571,2025-01-08 16:02:28.358571,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2425', '53208']","['2425', '53208']",1,1,0,1,0,0,0
2025-01-08 16:02:28.359019,2025-01-08 16:02:28.359019,2025-01-08 16:02:28.359027,2025-01-08 16:02:28.359027,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48134', '2426']","['2426', '48134']",1,1,0,1,0,0,0
2025-01-08 16:02:28.359611,2025-01-08 16:02:28.359611,2025-01-08 16:02:28.359619,2025-01-08 16:02:28.359619,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['40482', '2427']","['40482', '2427']",1,1,0,1,0,0,0
2025-01-08 16:02:28.360035,2025-01-08 16:02:28.360035,2025-01-08 16:02:28.360042,2025-01-08 16:02:28.360042,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2428', '48918']","['2428', '48918']",1,1,0,1,0,0,0
2025-01-08 16:02:28.360480,2025-01-08 16:02:28.360480,2025-01-08 16:02:28.360489,2025-01-08 16:02:28.360489,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44866', '2429']","['44866', '2429']",1,1,0,1,0,0,0
2025-01-08 16:02:28.360932,2025-01-08 16:02:28.360932,2025-01-08 16:02:28.360940,2025-01-08 16:02:28.360940,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['41166', '2430']","['41166', '2430']",1,1,0,1,0,0,0
2025-01-08 16:02:28.361390,2025-01-08 16:02:28.361390,2025-01-08 16:02:28.361398,2025-01-08 16:02:28.361398,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2431', '34266']","['2431', '34266']",1,1,0,1,0,0,0
2025-01-08 16:02:28.361995,2025-01-08 16:02:28.361995,2025-01-08 16:02:28.362002,2025-01-08 16:02:28.362002,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36702', '2432']","['36702', '2432']",1,1,0,1,0,0,0
2025-01-08 16:02:28.362437,2025-01-08 16:02:28.362437,2025-01-08 16:02:28.362445,2025-01-08 16:02:28.362445,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46438', '2433']","['46438', '2433']",1,1,0,1,0,0,0
2025-01-08 16:02:28.362868,2025-01-08 16:02:28.362868,2025-01-08 16:02:28.362877,2025-01-08 16:02:28.362877,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46842', '2434']","['46842', '2434']",1,1,0,1,0,0,0
2025-01-08 16:02:28.363310,2025-01-08 16:02:28.363310,2025-01-08 16:02:28.363319,2025-01-08 16:02:28.363319,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['33092', '2435']","['33092', '2435']",1,1,0,1,0,0,0
2025-01-08 16:02:28.363739,2025-01-08 16:02:28.363739,2025-01-08 16:02:28.363748,2025-01-08 16:02:28.363748,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2436', '45372']","['2436', '45372']",1,1,0,1,0,0,0
2025-01-08 16:02:28.364191,2025-01-08 16:02:28.364191,2025-01-08 16:02:28.364199,2025-01-08 16:02:28.364199,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['40590', '2437']","['40590', '2437']",1,1,0,1,0,0,0
2025-01-08 16:02:28.364811,2025-01-08 16:02:28.364811,2025-01-08 16:02:28.364820,2025-01-08 16:02:28.364820,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2438', '41930']","['2438', '41930']",1,1,0,1,0,0,0
2025-01-08 16:02:28.365242,2025-01-08 16:02:28.365242,2025-01-08 16:02:28.365250,2025-01-08 16:02:28.365250,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2439', '46828']","['2439', '46828']",1,1,0,1,0,0,0
2025-01-08 16:02:28.365651,2025-01-08 16:02:28.365651,2025-01-08 16:02:28.365659,2025-01-08 16:02:28.365659,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46536', '2440']","['46536', '2440']",1,1,0,1,0,0,0
2025-01-08 16:02:28.366075,2025-01-08 16:02:28.366075,2025-01-08 16:02:28.366082,2025-01-08 16:02:28.366082,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2441', '44826']","['2441', '44826']",1,1,0,1,0,0,0
2025-01-08 16:02:28.366503,2025-01-08 16:02:28.366503,2025-01-08 16:02:28.366512,2025-01-08 16:02:28.366512,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2442', '60018']","['2442', '60018']",1,1,0,1,0,0,0
2025-01-08 16:02:28.367203,2025-01-08 16:02:28.367203,2025-01-08 16:02:28.367212,2025-01-08 16:02:28.367212,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2443', '43026']","['2443', '43026']",1,1,0,1,0,0,0
2025-01-08 16:02:28.367647,2025-01-08 16:02:28.367647,2025-01-08 16:02:28.367655,2025-01-08 16:02:28.367655,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['43792', '2444']","['43792', '2444']",1,1,0,1,0,0,0
2025-01-08 16:02:28.368094,2025-01-08 16:02:28.368094,2025-01-08 16:02:28.368103,2025-01-08 16:02:28.368103,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44208', '2445']","['44208', '2445']",1,1,0,1,0,0,0
2025-01-08 16:02:28.368519,2025-01-08 16:02:28.368519,2025-01-08 16:02:28.368528,2025-01-08 16:02:28.368528,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2446', '42718']","['2446', '42718']",1,1,0,1,0,0,0
2025-01-08 16:02:28.368937,2025-01-08 16:02:28.368937,2025-01-08 16:02:28.368946,2025-01-08 16:02:28.368946,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54000', '2447']","['54000', '2447']",1,1,0,1,0,0,0
2025-01-08 16:02:28.369363,2025-01-08 16:02:28.369363,2025-01-08 16:02:28.369371,2025-01-08 16:02:28.369371,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['50290', '2448']","['50290', '2448']",1,1,0,1,0,0,0
2025-01-08 16:02:28.369942,2025-01-08 16:02:28.369942,2025-01-08 16:02:28.369951,2025-01-08 16:02:28.369951,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2449', '36110']","['2449', '36110']",1,1,0,1,0,0,0
2025-01-08 16:02:28.370406,2025-01-08 16:02:28.370406,2025-01-08 16:02:28.370414,2025-01-08 16:02:28.370414,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54956', '2450']","['54956', '2450']",1,1,0,1,0,0,0
2025-01-08 16:02:28.370866,2025-01-08 16:02:28.370866,2025-01-08 16:02:28.370874,2025-01-08 16:02:28.370874,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['41370', '2451']","['41370', '2451']",1,1,0,1,0,0,0
2025-01-08 16:02:28.371296,2025-01-08 16:02:28.371296,2025-01-08 16:02:28.371315,2025-01-08 16:02:28.371315,1.9e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2452', '45960']","['2452', '45960']",1,1,0,1,0,0,0
2025-01-08 16:02:28.371763,2025-01-08 16:02:28.371763,2025-01-08 16:02:28.371771,2025-01-08 16:02:28.371771,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['59870', '2453']","['59870', '2453']",1,1,0,1,0,0,0
2025-01-08 16:02:28.372374,2025-01-08 16:02:28.372374,2025-01-08 16:02:28.372383,2025-01-08 16:02:28.372383,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54226', '2454']","['54226', '2454']",1,1,0,1,0,0,0
2025-01-08 16:02:28.372829,2025-01-08 16:02:28.372829,2025-01-08 16:02:28.372837,2025-01-08 16:02:28.372837,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60708', '2455']","['60708', '2455']",1,1,0,1,0,0,0
2025-01-08 16:02:28.373268,2025-01-08 16:02:28.373268,2025-01-08 16:02:28.373277,2025-01-08 16:02:28.373277,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2456', '58272']","['2456', '58272']",1,1,0,1,0,0,0
2025-01-08 16:02:28.373699,2025-01-08 16:02:28.373699,2025-01-08 16:02:28.373707,2025-01-08 16:02:28.373707,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2457', '54396']","['2457', '54396']",1,1,0,1,0,0,0
2025-01-08 16:02:28.374128,2025-01-08 16:02:28.374128,2025-01-08 16:02:28.374136,2025-01-08 16:02:28.374136,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2458', '46480']","['2458', '46480']",1,1,0,1,0,0,0
2025-01-08 16:02:28.374552,2025-01-08 16:02:28.374552,2025-01-08 16:02:28.374560,2025-01-08 16:02:28.374560,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2459', '39304']","['2459', '39304']",1,1,0,1,0,0,0
2025-01-08 16:02:28.375148,2025-01-08 16:02:28.375148,2025-01-08 16:02:28.375155,2025-01-08 16:02:28.375155,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2460', '41456']","['41456', '2460']",1,1,0,1,0,0,0
2025-01-08 16:02:28.375576,2025-01-08 16:02:28.375576,2025-01-08 16:02:28.375585,2025-01-08 16:02:28.375585,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39800', '2461']","['39800', '2461']",1,1,0,1,0,0,0
2025-01-08 16:02:28.375988,2025-01-08 16:02:28.375988,2025-01-08 16:02:28.375996,2025-01-08 16:02:28.375996,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['2462', '54770']","['2462', '54770']",1,1,0,1,0,0,0
